full_path,path,class
/Users/polina/Documents/Programm-lab/dataset3/dataset/2788.jpg,dataset3/dataset/2788.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6054.jpg,dataset3/dataset/6054.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3782.jpg,dataset3/dataset/3782.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6640.jpg,dataset3/dataset/6640.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5299.jpg,dataset3/dataset/5299.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/217.jpg,dataset3/dataset/217.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4561.jpg,dataset3/dataset/4561.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3775.jpg,dataset3/dataset/3775.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9119.jpg,dataset3/dataset/9119.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4252.jpg,dataset3/dataset/4252.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1571.jpg,dataset3/dataset/1571.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9420.jpg,dataset3/dataset/9420.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2670.jpg,dataset3/dataset/2670.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3955.jpg,dataset3/dataset/3955.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/378.jpg,dataset3/dataset/378.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8962.jpg,dataset3/dataset/8962.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5732.jpg,dataset3/dataset/5732.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1873.jpg,dataset3/dataset/1873.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2785.jpg,dataset3/dataset/2785.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4875.jpg,dataset3/dataset/4875.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6406.jpg,dataset3/dataset/6406.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9900.jpg,dataset3/dataset/9900.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4271.jpg,dataset3/dataset/4271.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/419.jpg,dataset3/dataset/419.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3039.jpg,dataset3/dataset/3039.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3301.jpg,dataset3/dataset/3301.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/267.jpg,dataset3/dataset/267.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5893.jpg,dataset3/dataset/5893.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7828.jpg,dataset3/dataset/7828.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6076.jpg,dataset3/dataset/6076.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3652.jpg,dataset3/dataset/3652.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4731.jpg,dataset3/dataset/4731.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3356.jpg,dataset3/dataset/3356.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7415.jpg,dataset3/dataset/7415.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6208.jpg,dataset3/dataset/6208.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2483.jpg,dataset3/dataset/2483.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2152.jpg,dataset3/dataset/2152.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5946.jpg,dataset3/dataset/5946.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6048.jpg,dataset3/dataset/6048.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3561.jpg,dataset3/dataset/3561.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3165.jpg,dataset3/dataset/3165.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5591.jpg,dataset3/dataset/5591.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/438.jpg,dataset3/dataset/438.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6449.jpg,dataset3/dataset/6449.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8869.jpg,dataset3/dataset/8869.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8978.jpg,dataset3/dataset/8978.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5467.jpg,dataset3/dataset/5467.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5207.jpg,dataset3/dataset/5207.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2207.jpg,dataset3/dataset/2207.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1646.jpg,dataset3/dataset/1646.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7403.jpg,dataset3/dataset/7403.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5785.jpg,dataset3/dataset/5785.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5793.jpg,dataset3/dataset/5793.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7707.jpg,dataset3/dataset/7707.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4954.jpg,dataset3/dataset/4954.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7944.jpg,dataset3/dataset/7944.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/397.jpg,dataset3/dataset/397.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2910.jpg,dataset3/dataset/2910.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7731.jpg,dataset3/dataset/7731.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7856.jpg,dataset3/dataset/7856.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9370.jpg,dataset3/dataset/9370.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2415.jpg,dataset3/dataset/2415.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7484.jpg,dataset3/dataset/7484.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9300.jpg,dataset3/dataset/9300.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9827.jpg,dataset3/dataset/9827.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8466.jpg,dataset3/dataset/8466.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4792.jpg,dataset3/dataset/4792.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7965.jpg,dataset3/dataset/7965.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/425.jpg,dataset3/dataset/425.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5210.jpg,dataset3/dataset/5210.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5282.jpg,dataset3/dataset/5282.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/245.jpg,dataset3/dataset/245.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6483.jpg,dataset3/dataset/6483.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8999.jpg,dataset3/dataset/8999.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9098.jpg,dataset3/dataset/9098.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3810.jpg,dataset3/dataset/3810.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8134.jpg,dataset3/dataset/8134.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/140.jpg,dataset3/dataset/140.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3726.jpg,dataset3/dataset/3726.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/958.jpg,dataset3/dataset/958.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1455.jpg,dataset3/dataset/1455.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3729.jpg,dataset3/dataset/3729.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7855.jpg,dataset3/dataset/7855.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9622.jpg,dataset3/dataset/9622.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9505.jpg,dataset3/dataset/9505.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/517.jpg,dataset3/dataset/517.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7727.jpg,dataset3/dataset/7727.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8505.jpg,dataset3/dataset/8505.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3371.jpg,dataset3/dataset/3371.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9841.jpg,dataset3/dataset/9841.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1150.jpg,dataset3/dataset/1150.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1633.jpg,dataset3/dataset/1633.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8311.jpg,dataset3/dataset/8311.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4734.jpg,dataset3/dataset/4734.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4575.jpg,dataset3/dataset/4575.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4393.jpg,dataset3/dataset/4393.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4484.jpg,dataset3/dataset/4484.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3279.jpg,dataset3/dataset/3279.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6191.jpg,dataset3/dataset/6191.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8140.jpg,dataset3/dataset/8140.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3786.jpg,dataset3/dataset/3786.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1835.jpg,dataset3/dataset/1835.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4823.jpg,dataset3/dataset/4823.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1071.jpg,dataset3/dataset/1071.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3074.jpg,dataset3/dataset/3074.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4794.jpg,dataset3/dataset/4794.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/967.jpg,dataset3/dataset/967.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7489.jpg,dataset3/dataset/7489.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2617.jpg,dataset3/dataset/2617.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7641.jpg,dataset3/dataset/7641.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5723.jpg,dataset3/dataset/5723.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9423.jpg,dataset3/dataset/9423.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8119.jpg,dataset3/dataset/8119.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2776.jpg,dataset3/dataset/2776.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6808.jpg,dataset3/dataset/6808.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9806.jpg,dataset3/dataset/9806.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7259.jpg,dataset3/dataset/7259.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8858.jpg,dataset3/dataset/8858.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3199.jpg,dataset3/dataset/3199.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9881.jpg,dataset3/dataset/9881.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9433.jpg,dataset3/dataset/9433.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8809.jpg,dataset3/dataset/8809.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7106.jpg,dataset3/dataset/7106.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7821.jpg,dataset3/dataset/7821.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6892.jpg,dataset3/dataset/6892.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5480.jpg,dataset3/dataset/5480.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6583.jpg,dataset3/dataset/6583.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1658.jpg,dataset3/dataset/1658.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5561.jpg,dataset3/dataset/5561.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7420.jpg,dataset3/dataset/7420.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5593.jpg,dataset3/dataset/5593.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4840.jpg,dataset3/dataset/4840.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1876.jpg,dataset3/dataset/1876.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8839.jpg,dataset3/dataset/8839.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8402.jpg,dataset3/dataset/8402.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7043.jpg,dataset3/dataset/7043.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9089.jpg,dataset3/dataset/9089.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1600.jpg,dataset3/dataset/1600.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/442.jpg,dataset3/dataset/442.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4616.jpg,dataset3/dataset/4616.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1775.jpg,dataset3/dataset/1775.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9215.jpg,dataset3/dataset/9215.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6527.jpg,dataset3/dataset/6527.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3684.jpg,dataset3/dataset/3684.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4832.jpg,dataset3/dataset/4832.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6875.jpg,dataset3/dataset/6875.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2404.jpg,dataset3/dataset/2404.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/754.jpg,dataset3/dataset/754.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9272.jpg,dataset3/dataset/9272.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7404.jpg,dataset3/dataset/7404.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8486.jpg,dataset3/dataset/8486.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3918.jpg,dataset3/dataset/3918.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3571.jpg,dataset3/dataset/3571.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5456.jpg,dataset3/dataset/5456.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6185.jpg,dataset3/dataset/6185.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4934.jpg,dataset3/dataset/4934.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2036.jpg,dataset3/dataset/2036.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1006.jpg,dataset3/dataset/1006.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2859.jpg,dataset3/dataset/2859.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6203.jpg,dataset3/dataset/6203.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3167.jpg,dataset3/dataset/3167.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8976.jpg,dataset3/dataset/8976.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2971.jpg,dataset3/dataset/2971.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9041.jpg,dataset3/dataset/9041.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2329.jpg,dataset3/dataset/2329.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3201.jpg,dataset3/dataset/3201.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3391.jpg,dataset3/dataset/3391.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3855.jpg,dataset3/dataset/3855.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5924.jpg,dataset3/dataset/5924.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2722.jpg,dataset3/dataset/2722.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8351.jpg,dataset3/dataset/8351.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6613.jpg,dataset3/dataset/6613.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9770.jpg,dataset3/dataset/9770.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1116.jpg,dataset3/dataset/1116.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6981.jpg,dataset3/dataset/6981.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3874.jpg,dataset3/dataset/3874.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9508.jpg,dataset3/dataset/9508.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8743.jpg,dataset3/dataset/8743.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2246.jpg,dataset3/dataset/2246.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1955.jpg,dataset3/dataset/1955.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/16.jpg,dataset3/dataset/16.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5653.jpg,dataset3/dataset/5653.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7113.jpg,dataset3/dataset/7113.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7940.jpg,dataset3/dataset/7940.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/237.jpg,dataset3/dataset/237.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3974.jpg,dataset3/dataset/3974.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7217.jpg,dataset3/dataset/7217.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/580.jpg,dataset3/dataset/580.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6594.jpg,dataset3/dataset/6594.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8913.jpg,dataset3/dataset/8913.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4117.jpg,dataset3/dataset/4117.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4113.jpg,dataset3/dataset/4113.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5088.jpg,dataset3/dataset/5088.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8235.jpg,dataset3/dataset/8235.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3912.jpg,dataset3/dataset/3912.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8435.jpg,dataset3/dataset/8435.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6545.jpg,dataset3/dataset/6545.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/975.jpg,dataset3/dataset/975.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9305.jpg,dataset3/dataset/9305.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9031.jpg,dataset3/dataset/9031.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9470.jpg,dataset3/dataset/9470.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7757.jpg,dataset3/dataset/7757.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9250.jpg,dataset3/dataset/9250.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1666.jpg,dataset3/dataset/1666.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2768.jpg,dataset3/dataset/2768.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5135.jpg,dataset3/dataset/5135.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8427.jpg,dataset3/dataset/8427.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4074.jpg,dataset3/dataset/4074.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5265.jpg,dataset3/dataset/5265.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8751.jpg,dataset3/dataset/8751.jpg,cats
