full_path,path,class
/Users/polina/Documents/Programm-lab/dataset/cats/0055.jpg,dataset/cats/0055.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0041.jpg,dataset/cats/0041.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0727.jpg,dataset/cats/0727.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0914.jpg,dataset/cats/0914.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0900.jpg,dataset/cats/0900.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0928.jpg,dataset/cats/0928.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0096.jpg,dataset/cats/0096.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0082.jpg,dataset/cats/0082.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0519.jpg,dataset/cats/0519.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0257.jpg,dataset/cats/0257.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0531.jpg,dataset/cats/0531.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0525.jpg,dataset/cats/0525.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0243.jpg,dataset/cats/0243.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0294.jpg,dataset/cats/0294.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0280.jpg,dataset/cats/0280.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0479.jpg,dataset/cats/0479.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0323.jpg,dataset/cats/0323.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0445.jpg,dataset/cats/0445.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0451.jpg,dataset/cats/0451.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0337.jpg,dataset/cats/0337.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0486.jpg,dataset/cats/0486.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0492.jpg,dataset/cats/0492.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0109.jpg,dataset/cats/0109.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0647.jpg,dataset/cats/0647.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0121.jpg,dataset/cats/0121.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0135.jpg,dataset/cats/0135.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0653.jpg,dataset/cats/0653.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0860.jpg,dataset/cats/0860.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0874.jpg,dataset/cats/0874.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0684.jpg,dataset/cats/0684.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0690.jpg,dataset/cats/0690.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0848.jpg,dataset/cats/0848.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0849.jpg,dataset/cats/0849.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0691.jpg,dataset/cats/0691.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0685.jpg,dataset/cats/0685.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0875.jpg,dataset/cats/0875.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0861.jpg,dataset/cats/0861.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0134.jpg,dataset/cats/0134.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0652.jpg,dataset/cats/0652.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0646.jpg,dataset/cats/0646.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0120.jpg,dataset/cats/0120.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0108.jpg,dataset/cats/0108.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0493.jpg,dataset/cats/0493.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0487.jpg,dataset/cats/0487.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0450.jpg,dataset/cats/0450.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0336.jpg,dataset/cats/0336.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0322.jpg,dataset/cats/0322.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0444.jpg,dataset/cats/0444.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0478.jpg,dataset/cats/0478.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0281.jpg,dataset/cats/0281.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0295.jpg,dataset/cats/0295.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0524.jpg,dataset/cats/0524.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0242.jpg,dataset/cats/0242.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0256.jpg,dataset/cats/0256.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0530.jpg,dataset/cats/0530.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0518.jpg,dataset/cats/0518.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0083.jpg,dataset/cats/0083.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0929.jpg,dataset/cats/0929.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0097.jpg,dataset/cats/0097.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0901.jpg,dataset/cats/0901.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0915.jpg,dataset/cats/0915.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0040.jpg,dataset/cats/0040.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0726.jpg,dataset/cats/0726.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0732.jpg,dataset/cats/0732.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0054.jpg,dataset/cats/0054.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0068.jpg,dataset/cats/0068.jpg,cats
